hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240227,01,11,5,3838,伊藤 啓三,A2,48,晴,2,4.0,3.0,第30回桐生タイムス杯,逃げ,5.95,40.94,59.06,4.65,30.77,42.31,16.0,32.14,46.43,21.0,36.96,63.04,52.0,0.0,6.96,0.13,0,3.5,21.4,0.12,0.0,0.0,1.0,0.0,4,5,13.212,13.188,15.396,2.208,0.020000000000000004,0.020000000000000004,-0.04000000000000001,0,0,1,1-2-3
20240227,01,11,6,3881,浦上 拓也,B1,51,晴,2,4.0,3.0,第30回桐生タイムス杯,逃げ,4.87,28.28,46.9,4.7,30.0,50.0,64.0,50.0,66.67,47.0,28.0,46.0,52.0,0.0,6.89,0.09,0,0.0,25.0,0.19,0.0,0.0,0.0,0.0,2,3,18.122,13.188,15.396,2.208,0.020000000000000004,0.020000000000000004,-0.04000000000000001,0,0,1,1-2-3
20240227,01,12,1,4677,片橋 幸貴,A2,35,晴,2,3.0,2.0,第30回桐生タイムス杯,逃げ,6.57,51.35,70.27,0.0,0.0,0.0,52.0,28.13,53.13,19.0,27.27,41.82,52.0,-0.5,6.76,0.0001,1,71.4,85.7,0.14,0.0,0.0,0.0,2.0,1,1,12.781,13.918666666666667,11.729999999999999,-2.188666666666668,0.0292,0.010000000000000002,0.030000000000000006,0,0,1,1-2-3
20240227,01,12,2,4566,塩田 北斗,A1,36,晴,2,3.0,2.0,第30回桐生タイムス杯,逃げ,7.31,59.59,71.92,5.25,50.0,50.0,50.0,40.0,56.67,63.0,25.0,45.83,52.2,0.0,6.87,0.0001,1,25.4,80.3,0.15,2.0,10.0,0.0,1.0,3,1,16.785999999999998,13.918666666666667,11.729999999999999,-2.188666666666668,0.0292,0.010000000000000002,0.030000000000000006,0,0,1,1-2-3
20240227,01,12,3,4988,牟田 奨太,B1,26,晴,2,3.0,2.0,第30回桐生タイムス杯,逃げ,4.3,28.57,39.56,4.19,24.32,40.54,63.0,31.03,37.93,64.0,46.0,58.0,54.3,0.0,6.87,0.0008,1,23.6,50.0,0.16,4.0,1.0,4.0,0.0,3,2,12.189,13.918666666666667,11.729999999999999,-2.188666666666668,0.0292,0.010000000000000002,0.030000000000000006,0,0,1,1-2-3
20240227,01,12,4,4058,野末 智一,A2,44,晴,2,3.0,2.0,第30回桐生タイムス杯,逃げ,5.29,35.29,53.78,4.84,28.95,44.74,45.0,29.03,45.16,46.0,39.02,53.66,52.0,0.0,6.93,0.03,0,15.0,43.4,0.19,1.0,3.0,4.0,0.0,4,3,12.082999999999998,13.918666666666667,11.729999999999999,-2.188666666666668,0.0292,0.010000000000000002,0.030000000000000006,0,0,1,1-2-3
20240227,01,12,5,3713,伊藤 誠二,A2,49,晴,2,3.0,2.0,第30回桐生タイムス杯,逃げ,5.91,42.52,58.27,6.0,44.44,55.56,30.0,20.59,47.06,37.0,30.77,48.08,53.2,0.0,6.86,0.04,0,6.5,32.6,0.12,1.0,0.0,2.0,0.0,2,4,9.822999999999999,13.918666666666667,11.729999999999999,-2.188666666666668,0.0292,0.010000000000000002,0.030000000000000006,0,0,1,1-2-3
20240227,01,12,6,4436,渋谷 明憲,A2,37,晴,2,3.0,2.0,第30回桐生タイムス杯,逃げ,6.01,45.26,62.77,6.67,38.89,61.11,70.0,32.26,38.71,57.0,31.58,36.84,52.3,0.0,6.86,0.07,0,4.7,38.1,0.18,0.0,0.0,2.0,0.0,2,5,13.283999999999999,13.918666666666667,11.729999999999999,-2.188666666666668,0.0292,0.010000000000000002,0.030000000000000006,0,0,1,1-2-3
20240227,01,1,1,3827,今泉 徹,B1,50,晴,2,6.0,6.0,第30回桐生タイムス杯,逃げ,4.61,22.67,42.67,4.29,17.81,36.99,46.0,43.75,62.5,55.0,27.45,56.86,52.0,0.0,7.07,0.0009,1,24.0,44.0,0.18,0.0,0.0,0.0,1.0,3,4,15.991,15.299999999999999,143165585.66533333,143165570.36533332,0.0094,0.049999999999999996,-0.0598,0,1,1,1-2-5
20240227,01,1,2,4639,雑賀 勇貴,B1,33,晴,2,6.0,6.0,第30回桐生タイムス杯,逃げ,4.32,24.27,39.81,0.0,0.0,0.0,40.0,51.52,63.64,14.0,40.74,53.7,52.7,0.0,6.96,0.0008,1,6.0,51.5,0.16,0.0,1.0,0.0,0.0,1,3,18.247999999999998,15.299999999999999,143165585.66533333,143165570.36533332,0.0094,0.049999999999999996,-0.0598,0,1,1,1-2-5
20240227,01,1,3,5004,河野 主樹,B1,27,晴,2,6.0,6.0,第30回桐生タイムス杯,逃げ,4.65,25.25,41.41,0.0,0.0,0.0,73.0,28.57,57.14,50.0,32.56,41.86,52.0,0.0,7.05,0.0006,1,7.4,55.5,0.16,1.0,0.0,0.0,1.0,2,2,11.661000000000001,15.299999999999999,143165585.66533333,143165570.36533332,0.0094,0.049999999999999996,-0.0598,0,1,1,1-2-5
20240227,01,1,4,5177,松井 貫太,B1,27,晴,2,6.0,6.0,第30回桐生タイムス杯,逃げ,4.18,20.61,34.35,0.0,0.0,0.0,15.0,10.81,24.32,23.0,37.93,51.72,51.5,0.0,7.13,0.01,0,0.0,4.8,0.21,0.0,0.0,0.0,0.0,5,5,5.7509999999999994,15.299999999999999,143165585.66533333,143165570.36533332,0.0094,0.049999999999999996,-0.0598,0,1,1,1-2-5
20240227,01,1,5,4664,東口 晃,B1,40,晴,2,6.0,6.0,第30回桐生タイムス杯,逃げ,3.98,19.23,32.69,3.53,11.76,23.53,65.0,27.59,41.38,39.0,26.92,34.62,52.0,-0.5,7.1,0.06,0,8.0,24.0,0.18,1.0,0.0,1.0,0.0,4,6,429496740.165,15.299999999999999,143165585.66533333,143165570.36533332,0.0094,0.049999999999999996,-0.0598,0,1,1,1-2-5
20240227,01,1,6,5242,高山 弘斗,B1,23,晴,2,6.0,6.0,第30回桐生タイムス杯,逃げ,1.67,0.0,4.65,1.24,0.0,0.0,48.0,32.26,54.84,67.0,31.82,47.73,57.6,0.0,7.07,0.0002,1,0.0,1.3,0.18,0.0,0.0,0.0,0.0,3,1,11.08,15.299999999999999,143165585.66533333,143165570.36533332,0.0094,0.049999999999999996,-0.0598,0,1,1,1-2-5
20240227,01,2,1,3414,加瀬 智宏,B1,54,晴,2,6.0,6.0,第30回桐生タイムス杯,まくり差し,4.86,31.52,43.48,5.23,29.73,51.35,13.0,3.45,6.9,74.0,24.44,46.67,54.2,0.0,7.02,0.0003,1,43.3,80.0,0.12,0.0,0.0,0.0,0.0,3,2,4.2509999999999994,10.779666666666666,12.09966666666667,1.3200000000000038,-0.01999999999999999,-0.1597,0.19970000000000002,0,1,1,6-1-4
20240227,01,2,2,3161,古場 輝義,A2,63,晴,2,6.0,6.0,第30回桐生タイムス杯,まくり差し,5.74,40.0,57.78,4.6,30.0,40.0,38.0,50.0,65.63,22.0,23.64,38.18,52.5,0.0,7.08,0.0001,1,12.7,60.3,0.18,1.0,6.0,0.0,1.0,5,1,18.843999999999998,10.779666666666666,12.09966666666667,1.3200000000000038,-0.01999999999999999,-0.1597,0.19970000000000002,0,1,1,6-1-4
20240227,01,2,3,2538,高橋 二朗,B1,74,晴,2,6.0,6.0,第30回桐生タイムス杯,まくり差し,3.7,10.34,26.44,4.14,6.82,29.55,42.0,23.08,42.31,44.0,40.38,53.85,52.0,-0.5,7.05,0.18,0,0.0,14.7,0.22,0.0,0.0,0.0,0.0,4,4,9.244,10.779666666666666,12.09966666666667,1.3200000000000038,-0.01999999999999999,-0.1597,0.19970000000000002,0,1,1,6-1-4
20240227,01,2,4,5006,久保原 秀人,B1,27,晴,2,6.0,6.0,第30回桐生タイムス杯,まくり差し,3.82,15.38,28.85,4.51,26.47,40.0,29.0,20.51,38.46,29.0,33.33,65.0,53.0,0.0,7.01,0.16,0,6.6,33.3,0.16,2.0,0.0,0.0,0.0,2,3,8.645,10.779666666666666,12.09966666666667,1.3200000000000038,-0.01999999999999999,-0.1597,0.19970000000000002,0,1,1,6-1-4
20240227,01,2,5,3400,樋江井 愼祐,B2,56,晴,2,6.0,6.0,第30回桐生タイムス杯,まくり差し,3.97,20.69,37.93,3.89,33.33,33.33,39.0,23.68,50.0,52.0,36.73,53.06,58.0,0.0,7.01,0.0003,1,0.0,12.5,0.19,0.0,0.0,0.0,0.0,2,2,9.786000000000001,10.779666666666666,12.09966666666667,1.3200000000000038,-0.01999999999999999,-0.1597,0.19970000000000002,0,1,1,6-1-4
20240227,01,2,6,5029,中 亮太,A2,26,晴,2,6.0,6.0,第30回桐生タイムス杯,まくり差し,6.61,54.25,69.28,7.04,60.71,75.0,19.0,46.34,58.54,24.0,43.14,60.78,53.6,0.5,6.87,0.2,0,0.0,17.7,0.15,0.0,0.0,0.0,0.0,1,5,17.868000000000002,10.779666666666666,12.09966666666667,1.3200000000000038,-0.01999999999999999,-0.1597,0.19970000000000002,0,1,1,6-1-4
20240227,01,3,1,4789,古賀 智之,B1,34,晴,2,8.0,8.0,第30回桐生タイムス杯,逃げ,4.64,28.36,40.3,4.88,25.0,37.5,62.0,55.56,70.37,18.0,30.19,43.4,,,,,,42.1,73.6,0.15,0.0,0.0,0.0,0.0,1,1,19.851999999999997,14.719999999999999,10.911,-3.8089999999999993,,,,0,1,1,1-2-3
20240227,01,3,2,3339,泉 具巳,A2,58,晴,2,8.0,8.0,第30回桐生タイムス杯,逃げ,5.03,32.35,50.0,3.6,20.0,30.0,41.0,32.14,50.0,59.0,29.17,37.5,,,,,,10.3,48.2,0.16,0.0,1.0,0.0,1.0,1,1,13.06,14.719999999999999,10.911,-3.8089999999999993,,,,0,1,1,1-2-3
20240227,01,3,3,4407,鹿島 敏弘,B1,38,晴,2,8.0,8.0,第30回桐生タイムス杯,逃げ,4.92,27.27,47.11,5.75,34.75,61.86,18.0,26.32,44.74,20.0,41.82,65.45,,,,,,4.1,52.0,0.18,0.0,0.0,1.0,1.0,1,1,11.248,14.719999999999999,10.911,-3.8089999999999993,,,,0,1,1,1-2-3
20240227,01,3,4,4693,松下 誉士,B1,39,晴,2,8.0,8.0,第30回桐生タイムス杯,逃げ,4.38,23.58,39.62,0.0,0.0,0.0,67.0,41.18,52.94,41.0,35.85,52.83,,,,,,6.2,25.0,0.17,1.0,0.0,0.0,1.0,1,1,15.382,14.719999999999999,10.911,-3.8089999999999993,,,,,1,1,1-2-3
20240227,01,3,5,5285,若林 麗,B2,24,晴,2,8.0,8.0,第30回桐生タイムス杯,逃げ,1.52,0.0,1.45,1.2,0.0,0.0,12.0,26.92,30.77,36.0,35.29,49.02,,,,,,0.0,0.0,0.23,0.0,0.0,0.0,0.0,1,1,9.388,14.719999999999999,10.911,-3.8089999999999993,,,,0,1,1,1-2-3
20240227,01,3,6,5222,津田 陸翔,B1,23,晴,2,8.0,8.0,第30回桐生タイムス杯,逃げ,5.46,34.07,60.44,6.13,37.5,75.0,35.0,14.29,28.57,62.0,29.41,45.1,,,,,,2.2,23.6,0.17,0.0,0.0,1.0,1.0,1,1,7.963,14.719999999999999,10.911,-3.8089999999999993,,,,0,1,1,1-2-3
20240227,01,4,1,4216,星 栄爾,B1,38,晴,2,7.0,7.0,第30回桐生タイムス杯,まくり,4.82,31.15,47.54,5.7,48.48,57.58,69.0,20.0,31.43,73.0,34.09,54.55,53.1,-0.5,7.11,0.0009,1,52.2,86.3,0.13,0.0,0.0,0.0,2.0,5,3,9.091999999999999,12.947666666666665,13.464999999999998,0.5173333333333332,0.08929999999999999,-0.08979999999999999,0.08979999999999999,0,1,1,4-5-6
20240227,01,4,2,4491,田中 堅,A2,37,晴,2,7.0,7.0,第30回桐生タイムス杯,まくり,4.98,25.2,46.34,5.16,27.93,54.05,54.0,41.94,51.61,16.0,25.45,41.82,51.5,0.0,7.08,0.0007000000000000001,1,15.0,55.0,0.17,2.0,4.0,0.0,0.0,4,2,15.87,12.947666666666665,13.464999999999998,0.5173333333333332,0.08929999999999999,-0.08979999999999999,0.08979999999999999,0,1,1,4-5-6
20240227,01,4,3,4700,金子 和之,A2,36,晴,2,7.0,7.0,第30回桐生タイムス杯,まくり,5.97,40.82,64.29,5.36,33.33,59.52,49.0,33.33,43.33,27.0,31.37,52.94,52.0,0.0,6.97,0.0007000000000000001,1,10.5,68.4,0.17,2.0,0.0,1.0,0.0,3,2,13.881,12.947666666666665,13.464999999999998,0.5173333333333332,0.08929999999999999,-0.08979999999999999,0.08979999999999999,0,1,1,4-5-6
20240227,01,4,4,4898,菊地 敬介,B1,32,晴,2,7.0,7.0,第30回桐生タイムス杯,まくり,4.44,19.05,38.1,3.29,14.29,28.57,11.0,22.5,47.5,33.0,39.29,58.93,56.8,0.0,7.19,0.09,0,23.0,53.8,0.13,0.0,0.0,2.0,1.0,6,4,9.514,12.947666666666665,13.464999999999998,0.5173333333333332,0.08929999999999999,-0.08979999999999999,0.08979999999999999,0,1,1,4-5-6
20240227,01,4,5,4467,渡邉 俊介,B1,37,晴,2,7.0,7.0,第30回桐生タイムス杯,まくり,4.75,25.22,40.87,6.28,50.0,65.63,23.0,45.45,66.67,35.0,18.37,34.69,50.5,0.0,6.96,0.0002,1,5.0,40.0,0.12,1.0,0.0,1.0,0.0,2,1,16.884999999999998,12.947666666666665,13.464999999999998,0.5173333333333332,0.08929999999999999,-0.08979999999999999,0.08979999999999999,0,1,1,4-5-6
20240227,01,4,6,5033,藤原 孝斗,B1,26,晴,2,7.0,7.0,第30回桐生タイムス杯,まくり,4.59,26.26,38.38,4.94,35.29,44.12,27.0,37.14,57.14,15.0,28.89,37.78,54.8,-0.5,6.9,0.09,0,2.2,18.1,0.2,0.0,0.0,1.0,0.0,1,4,13.995999999999999,12.947666666666665,13.464999999999998,0.5173333333333332,0.08929999999999999,-0.08979999999999999,0.08979999999999999,0,1,1,4-5-6
20240227,01,5,1,3881,浦上 拓也,B1,51,晴,2,8.0,7.0,第30回桐生タイムス杯,抜き,4.87,28.28,46.9,4.7,30.0,50.0,64.0,50.0,66.67,47.0,28.0,46.0,52.0,0.0,7.01,0.08,0,62.5,85.4,0.12,0.0,0.0,0.0,2.0,1,3,18.122,16.314000000000004,16.473666666666663,0.1596666666666593,0.0895,-0.0895,0.0895,0,1,1,2-4-1
20240227,01,5,2,3838,伊藤 啓三,A2,48,晴,2,8.0,7.0,第30回桐生タイムス杯,抜き,5.95,40.94,59.06,4.65,30.77,42.31,16.0,32.14,46.43,21.0,36.96,63.04,52.0,0.0,7.06,0.0001,1,8.3,63.8,0.15,0.0,3.0,0.0,0.0,3,1,13.612,16.314000000000004,16.473666666666663,0.1596666666666593,0.0895,-0.0895,0.0895,0,1,1,2-4-1
20240227,01,5,3,3945,橋口 真樹,B1,48,晴,2,8.0,7.0,第30回桐生タイムス杯,抜き,4.65,19.12,47.06,4.15,21.21,33.33,14.0,47.06,52.94,75.0,48.08,57.69,52.0,0.0,7.04,0.0005,1,6.6,46.6,0.2,1.0,0.0,0.0,1.0,2,2,17.208000000000002,16.314000000000004,16.473666666666663,0.1596666666666593,0.0895,-0.0895,0.0895,0,1,1,2-4-1
20240227,01,5,4,4788,小池 哲也,A1,34,晴,2,8.0,7.0,第30回桐生タイムス杯,抜き,6.74,51.91,70.23,5.33,44.44,44.44,26.0,34.29,54.29,42.0,38.6,64.91,52.4,0.0,7.06,0.09,0,14.2,57.1,0.15,5.0,0.0,1.0,0.0,3,4,14.431,16.314000000000004,16.473666666666663,0.1596666666666593,0.0895,-0.0895,0.0895,0,1,1,2-4-1
20240227,01,5,5,4639,雑賀 勇貴,B1,33,晴,2,8.0,7.0,第30回桐生タイムス杯,抜き,4.32,24.27,39.81,0.0,0.0,0.0,40.0,51.52,63.64,14.0,40.74,53.7,52.7,0.0,7.01,0.0005,1,7.5,37.5,0.18,0.0,0.0,2.0,0.0,1,2,18.348,16.314000000000004,16.473666666666663,0.1596666666666593,0.0895,-0.0895,0.0895,0,1,1,2-4-1
20240227,01,5,6,4872,山下 流心,A2,30,晴,2,8.0,7.0,第30回桐生タイムス杯,抜き,5.51,28.71,49.5,6.91,45.45,72.73,22.0,44.12,64.71,51.0,43.86,54.39,52.7,-0.5,7.17,0.09,0,0.0,19.5,0.2,0.0,0.0,0.0,0.0,4,4,16.642,16.314000000000004,16.473666666666663,0.1596666666666593,0.0895,-0.0895,0.0895,0,1,1,2-4-1
20240227,01,6,1,4653,小野 達哉,A1,38,晴,2,6.0,6.0,第30回桐生タイムス杯,逃げ,6.66,47.37,62.28,6.91,51.79,76.79,20.0,33.33,54.55,72.0,39.34,52.46,52.0,0.0,6.96,0.04,0,74.5,85.4,0.15,0.0,0.0,0.0,2.0,1,3,14.194999999999999,11.882333333333333,10.495333333333333,-1.3870000000000005,-0.04,-0.0097,0.06970000000000001,0,1,1,1-5-2
20240227,01,6,2,4440,萩原 知哉,B1,37,晴,2,6.0,6.0,第30回桐生タイムス杯,逃げ,4.18,17.95,34.62,4.25,29.17,33.33,33.0,33.33,42.42,61.0,42.31,55.77,52.3,0.0,7.04,0.0003,1,8.3,38.8,0.17,1.0,2.0,0.0,0.0,3,1,12.906999999999998,11.882333333333333,10.495333333333333,-1.3870000000000005,-0.04,-0.0097,0.06970000000000001,0,1,1,1-5-2
20240227,01,6,3,5006,久保原 秀人,B1,27,晴,2,6.0,6.0,第30回桐生タイムス杯,逃げ,3.82,15.38,28.85,4.51,26.47,40.0,29.0,20.51,38.46,29.0,33.33,65.0,53.0,0.0,7.04,0.05,0,3.8,30.7,0.18,0.0,1.0,0.0,0.0,3,4,8.545,11.882333333333333,10.495333333333333,-1.3870000000000005,-0.04,-0.0097,0.06970000000000001,0,1,1,1-5-2
20240227,01,6,4,2538,高橋 二朗,B1,74,晴,2,6.0,6.0,第30回桐生タイムス杯,逃げ,3.7,10.34,26.44,4.14,6.82,29.55,42.0,23.08,42.31,44.0,40.38,53.85,52.0,-0.5,7.03,0.01,0,0.0,25.8,0.2,0.0,0.0,0.0,0.0,2,2,9.444,11.882333333333333,10.495333333333333,-1.3870000000000005,-0.04,-0.0097,0.06970000000000001,1,1,1,1-5-2
20240227,01,6,5,3827,今泉 徹,B1,50,晴,2,6.0,6.0,第30回桐生タイムス杯,逃げ,4.61,22.67,42.67,4.29,17.81,36.99,46.0,43.75,62.5,55.0,27.45,56.86,52.0,0.0,7.05,0.0003,1,0.0,26.9,0.16,0.0,0.0,0.0,0.0,4,1,16.291,11.882333333333333,10.495333333333333,-1.3870000000000005,-0.04,-0.0097,0.06970000000000001,0,1,1,1-5-2
20240227,01,6,6,5177,松井 貫太,B1,27,晴,2,6.0,6.0,第30回桐生タイムス杯,逃げ,4.18,20.61,34.35,0.0,0.0,0.0,15.0,10.81,24.32,23.0,37.93,51.72,51.5,0.0,7.1,0.07,0,2.1,6.5,0.21,0.0,0.0,0.0,0.0,5,5,5.7509999999999994,11.882333333333333,10.495333333333333,-1.3870000000000005,-0.04,-0.0097,0.06970000000000001,0,1,1,1-5-2
20240227,01,7,1,3966,作間 章,A1,44,晴,2,8.0,7.0,第30回桐生タイムス杯,逃げ,6.12,37.96,59.85,6.33,46.27,62.69,58.0,55.17,65.52,65.0,30.19,50.94,,,,,,51.5,79.6,0.16,0.0,0.0,0.0,2.0,1,1,20.622999999999998,18.206999999999997,11.877,-6.3299999999999965,,,,0,1,1,1-4-2
20240227,01,7,2,3448,高山 秀雄,B1,54,晴,2,8.0,7.0,第30回桐生タイムス杯,逃げ,4.22,18.6,38.37,4.5,25.0,36.9,34.0,40.74,55.56,25.0,14.0,22.0,,,,,,8.1,56.7,0.18,0.0,2.0,0.0,1.0,1,1,15.154,18.206999999999997,11.877,-6.3299999999999965,,,,0,1,1,1-4-2
20240227,01,7,3,3161,古場 輝義,A2,63,晴,2,8.0,7.0,第30回桐生タイムス杯,逃げ,5.74,40.0,57.78,4.6,30.0,40.0,38.0,50.0,65.63,22.0,23.64,38.18,,,,,,5.0,57.6,0.17,0.0,2.0,1.0,0.0,1,1,18.843999999999998,18.206999999999997,11.877,-6.3299999999999965,,,,0,1,1,1-4-2
20240227,01,7,4,4407,鹿島 敏弘,B1,38,晴,2,8.0,7.0,第30回桐生タイムス杯,逃げ,4.92,27.27,47.11,5.75,34.75,61.86,18.0,26.32,44.74,20.0,41.82,65.45,,,,,,14.5,52.0,0.17,3.0,3.0,0.0,0.0,1,1,11.248,18.206999999999997,11.877,-6.3299999999999965,,,,,1,1,1-4-2
20240227,01,7,5,5004,河野 主樹,B1,27,晴,2,8.0,7.0,第30回桐生タイムス杯,逃げ,4.65,25.25,41.41,0.0,0.0,0.0,73.0,28.57,57.14,50.0,32.56,41.86,,,,,,5.8,35.2,0.15,1.0,0.0,0.0,1.0,1,1,11.761000000000001,18.206999999999997,11.877,-6.3299999999999965,,,,0,1,1,1-4-2
20240227,01,7,6,5289,佃 來紀,B1,23,晴,2,8.0,7.0,第30回桐生タイムス杯,逃げ,3.13,8.89,24.44,0.0,0.0,0.0,36.0,34.48,51.72,53.0,52.94,66.67,,,,,,0.8,20.1,0.19,0.0,0.0,1.0,0.0,1,1,12.622,18.206999999999997,11.877,-6.3299999999999965,,,,0,1,1,1-4-2
20240227,01,8,1,3339,泉 具巳,A2,58,晴,2,6.0,5.0,第30回桐生タイムス杯,差し,5.03,32.35,50.0,3.6,20.0,30.0,41.0,32.14,50.0,59.0,29.17,37.5,54.7,0.0,7.0,0.06,0,37.0,55.5,0.16,0.0,0.0,0.0,0.0,3,4,12.76,13.019666666666666,10.546999999999999,-2.472666666666667,0.010000000000000009,-0.020000000000000004,-0.0495,0,1,1,2-1-5
20240227,01,8,2,4467,渡邉 俊介,B1,37,晴,2,6.0,5.0,第30回桐生タイムス杯,差し,4.75,25.22,40.87,6.28,50.0,65.63,23.0,45.45,66.67,35.0,18.37,34.69,50.5,0.0,6.99,0.03,0,13.1,60.5,0.15,0.0,5.0,0.0,0.0,2,2,16.785,13.019666666666666,10.546999999999999,-2.472666666666667,0.010000000000000009,-0.020000000000000004,-0.0495,0,1,1,2-1-5
