hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240225,1,10,1,4988,牟田 奨太,B1,26,雨,4,1.0,1.0,第30回桐生タイムス杯,逃げ,4.3,28.57,39.56,4.19,24.32,40.54,63.0,31.03,37.93,64.0,46.0,58.0,55.4,-0.5,6.81,0.18,0,47.0,76.4,0.14,0.0,0.0,0.0,2.0,4,4,11.988999999999999,12.226333333333331,12.081333333333333,-0.1449999999999978,0.010000000000000009,-0.1897,0.00020000000000000004,0,0,0,1-2-4
20240225,1,10,2,4058,野末 智一,A2,44,雨,4,1.0,1.0,第30回桐生タイムス杯,逃げ,5.29,35.29,53.78,4.84,28.95,44.74,45.0,29.03,45.16,46.0,39.02,53.66,52.0,-0.5,6.91,0.11,0,11.7,62.7,0.17,0.0,4.0,0.0,1.0,5,3,12.082999999999998,12.226333333333331,12.081333333333333,-0.1449999999999978,0.010000000000000009,-0.1897,0.00020000000000000004,0,0,0,1-2-4
20240225,1,10,3,4440,萩原 知哉,B1,37,雨,4,1.0,1.0,第30回桐生タイムス杯,逃げ,4.18,17.95,34.62,4.25,29.17,33.33,33.0,33.33,42.42,61.0,42.31,55.77,52.3,0.0,6.77,0.18,0,2.9,38.2,0.17,1.0,0.0,0.0,0.0,2,4,12.606999999999998,12.226333333333331,12.081333333333333,-0.1449999999999978,0.010000000000000009,-0.1897,0.00020000000000000004,0,0,0,1-2-4
20240225,1,10,4,4664,東口 晃,B1,40,雨,4,1.0,1.0,第30回桐生タイムス杯,逃げ,3.98,19.23,32.69,3.53,11.76,23.53,65.0,27.59,41.38,39.0,26.92,34.62,52.0,-0.5,6.79,0.19,0,7.4,33.3,0.17,1.0,0.0,1.0,0.0,3,5,10.665,12.226333333333331,12.081333333333333,-0.1449999999999978,0.010000000000000009,-0.1897,0.00020000000000000004,0,0,0,1-2-4
20240225,1,10,5,5285,若林 麗,B2,24,雨,4,1.0,1.0,第30回桐生タイムス杯,逃げ,1.52,0.0,1.45,1.2,0.0,0.0,12.0,26.92,30.77,36.0,35.29,49.02,51.5,-0.5,6.76,0.0003,1,0.0,0.0,0.23,0.0,0.0,0.0,0.0,1,1,9.388,12.226333333333331,12.081333333333333,-0.1449999999999978,0.010000000000000009,-0.1897,0.00020000000000000004,0,0,0,1-2-4
20240225,1,10,6,3827,今泉 徹,B1,50,雨,4,1.0,1.0,第30回桐生タイムス杯,逃げ,4.61,22.67,42.67,4.29,17.81,36.99,46.0,43.75,62.5,55.0,27.45,56.86,52.3,-0.5,6.79,0.0005,1,0.0,11.1,0.2,0.0,0.0,0.0,0.0,3,2,16.191,12.226333333333331,12.081333333333333,-0.1449999999999978,0.010000000000000009,-0.1897,0.00020000000000000004,0,0,0,1-2-4
20240225,1,11,1,4566,塩田 北斗,A1,36,雨,4,1.0,1.0,第30回桐生タイムス杯,逃げ,7.31,59.59,71.92,5.25,50.0,50.0,50.0,40.0,56.67,63.0,25.0,45.83,52.4,0.0,6.72,0.02,0,76.7,90.4,0.14,0.0,0.0,0.0,0.0,2,3,16.586,15.38,13.374666666666664,-2.0053333333333363,0.1097,0.039999999999999994,-0.039999999999999994,0,0,0,1-4-2
20240225,1,11,2,4491,田中 堅,A2,37,雨,4,1.0,1.0,第30回桐生タイムス杯,逃げ,4.98,25.2,46.34,5.16,27.93,54.05,54.0,41.94,51.61,16.0,25.45,41.82,51.5,0.0,6.72,0.0002,1,15.0,55.0,0.17,2.0,4.0,0.0,0.0,2,1,15.969999999999999,15.38,13.374666666666664,-2.0053333333333363,0.1097,0.039999999999999994,-0.039999999999999994,0,0,0,1-4-2
20240225,1,11,3,4436,渋谷 明憲,A2,37,雨,4,1.0,1.0,第30回桐生タイムス杯,逃げ,6.01,45.26,62.77,6.67,38.89,61.11,70.0,32.26,38.71,57.0,31.58,36.84,52.3,-0.5,6.7,0.0003,1,9.3,67.4,0.14,0.0,1.0,2.0,1.0,1,2,13.584,15.38,13.374666666666664,-2.0053333333333363,0.1097,0.039999999999999994,-0.039999999999999994,0,0,0,1-4-2
20240225,1,11,4,4677,片橋 幸貴,A2,35,雨,4,1.0,1.0,第30回桐生タイムス杯,逃げ,6.57,51.35,70.27,0.0,0.0,0.0,52.0,28.13,53.13,19.0,27.27,41.82,52.0,-0.5,6.74,0.11,0,33.3,61.9,0.12,5.0,2.0,5.0,2.0,3,4,12.481,15.38,13.374666666666664,-2.0053333333333363,0.1097,0.039999999999999994,-0.039999999999999994,0,0,0,1-4-2
20240225,1,11,5,3838,伊藤 啓三,A2,48,雨,4,1.0,1.0,第30回桐生タイムス杯,逃げ,5.95,40.94,59.06,4.65,30.77,42.31,16.0,32.14,46.43,21.0,36.96,63.04,52.0,-0.5,6.92,0.15,0,3.5,21.4,0.12,0.0,0.0,1.0,0.0,4,5,13.212,15.38,13.374666666666664,-2.0053333333333363,0.1097,0.039999999999999994,-0.039999999999999994,0,0,0,1-4-2
20240225,1,11,6,4788,小池 哲也,A1,34,雨,4,1.0,1.0,第30回桐生タイムス杯,逃げ,6.74,51.91,70.23,5.33,44.44,44.44,26.0,34.29,54.29,42.0,38.6,64.91,52.6,-0.5,6.7,0.11,0,0.0,40.0,0.15,0.0,0.0,0.0,0.0,1,4,14.431,15.38,13.374666666666664,-2.0053333333333363,0.1097,0.039999999999999994,-0.039999999999999994,0,0,0,1-4-2
20240225,1,12,1,3966,作間 章,A1,44,雨,4,1.0,1.0,第30回桐生タイムス杯,逃げ,6.12,37.96,59.85,6.33,46.27,62.69,58.0,55.17,65.52,65.0,30.19,50.94,53.9,-0.5,6.82,0.16,0,51.5,79.6,0.16,0.0,0.0,0.0,2.0,3,3,20.423,17.732,143165588.96633333,143165571.23433334,0.16,0.030000000000000027,-0.020000000000000018,0,0,0,1-6-4
20240225,1,12,2,4872,山下 流心,A2,30,雨,4,1.0,1.0,第30回桐生タイムス杯,逃げ,5.51,28.71,49.5,6.91,45.45,72.73,22.0,44.12,64.71,51.0,43.86,54.39,52.4,-0.5,6.83,0.04,0,17.0,68.2,0.15,0.0,7.0,0.0,0.0,4,1,16.941999999999997,17.732,143165588.96633333,143165571.23433334,0.16,0.030000000000000027,-0.020000000000000018,0,0,0,1-6-4
20240225,1,12,3,4594,谷川 祐一,A2,42,雨,4,1.0,1.0,第30回桐生タイムス杯,逃げ,6.15,50.0,58.82,5.69,43.75,43.75,21.0,39.47,39.47,58.0,18.37,48.98,52.4,-0.5,6.87,0.09,0,11.3,56.6,0.15,1.0,2.0,3.0,0.0,5,2,15.831,17.732,143165588.96633333,143165571.23433334,0.16,0.030000000000000027,-0.020000000000000018,0,0,0,1-6-4
20240225,1,12,4,3713,伊藤 誠二,A2,49,雨,4,1.0,1.0,第30回桐生タイムス杯,逃げ,5.91,42.52,58.27,6.0,44.44,55.56,30.0,20.59,47.06,37.0,30.77,48.08,53.2,-0.5,6.83,0.25,0,23.2,65.1,0.12,6.0,2.0,2.0,0.0,4,4,9.822999999999999,17.732,143165588.96633333,143165571.23433334,0.16,0.030000000000000027,-0.020000000000000018,0,0,0,1-6-4
20240225,1,12,5,4700,金子 和之,A2,36,雨,4,1.0,1.0,第30回桐生タイムス杯,逃げ,5.97,40.82,64.29,5.36,33.33,59.52,49.0,33.33,43.33,27.0,31.37,52.94,52.0,-0.5,6.73,0.28,0,14.2,51.4,0.2,0.0,0.0,4.0,1.0,2,6,429496743.081,17.732,143165588.96633333,143165571.23433334,0.16,0.030000000000000027,-0.020000000000000018,0,0,0,1-6-4
20240225,1,12,6,4653,小野 達哉,A1,38,雨,4,1.0,1.0,第30回桐生タイムス杯,逃げ,6.66,47.37,62.28,6.91,51.79,76.79,20.0,33.33,54.55,72.0,39.34,52.46,52.0,0.0,6.69,0.26,0,5.1,35.9,0.15,0.0,0.0,2.0,0.0,1,5,13.995,17.732,143165588.96633333,143165571.23433334,0.16,0.030000000000000027,-0.020000000000000018,0,0,0,1-6-4
20240225,1,1,1,3414,加瀬 智宏,B1,54,雨,8,1.0,1.0,第30回桐生タイムス杯,差し,4.86,31.52,43.48,5.23,29.73,51.35,13.0,3.45,6.9,74.0,24.44,46.67,,,,,,43.3,80.0,0.12,0.0,0.0,0.0,0.0,1,1,4.351,10.365,12.443,2.0779999999999994,,,,0,0,0,2-1-3
20240225,1,1,2,4436,渋谷 明憲,A2,37,雨,8,1.0,1.0,第30回桐生タイムス杯,差し,6.01,45.26,62.77,6.67,38.89,61.11,70.0,32.26,38.71,57.0,31.58,36.84,,,,,,13.0,63.0,0.15,0.0,6.0,0.0,0.0,1,1,13.684,10.365,12.443,2.0779999999999994,,,,0,0,0,2-1-3
20240225,1,1,3,3339,泉 具巳,A2,58,雨,8,1.0,1.0,第30回桐生タイムス杯,差し,5.03,32.35,50.0,3.6,20.0,30.0,41.0,32.14,50.0,59.0,29.17,37.5,,,,,,17.8,67.8,0.13,3.0,0.0,2.0,0.0,1,1,13.06,10.365,12.443,2.0779999999999994,,,,0,0,0,2-1-3
20240225,1,1,4,3400,樋江井 愼祐,B2,56,雨,8,1.0,1.0,第30回桐生タイムス杯,差し,3.97,20.69,37.93,3.89,33.33,33.33,39.0,23.68,50.0,52.0,36.73,53.06,,,,,,0.0,23.0,0.17,0.0,0.0,0.0,0.0,1,1,9.886000000000001,10.365,12.443,2.0779999999999994,,,,,0,0,2-1-3
20240225,1,1,5,4988,牟田 奨太,B1,26,雨,8,1.0,1.0,第30回桐生タイムス杯,差し,4.3,28.57,39.56,4.19,24.32,40.54,63.0,31.03,37.93,64.0,46.0,58.0,,,,,,5.2,28.9,0.13,1.0,0.0,1.0,0.0,1,1,12.289,10.365,12.443,2.0779999999999994,,,,0,0,0,2-1-3
20240225,1,1,6,3448,高山 秀雄,B1,54,雨,8,1.0,1.0,第30回桐生タイムス杯,差し,4.22,18.6,38.37,4.5,25.0,36.9,34.0,40.74,55.56,25.0,14.0,22.0,,,,,,0.0,15.1,0.18,0.0,0.0,0.0,0.0,1,1,15.154,10.365,12.443,2.0779999999999994,,,,0,0,0,2-1-3
20240225,1,2,1,4440,萩原 知哉,B1,37,雨,17,0.0,0.0,第30回桐生タイムス杯,逃げ,4.18,17.95,34.62,4.25,29.17,33.33,33.0,33.33,42.42,61.0,42.31,55.77,52.4,-0.5,6.73,0.05,0,23.3,70.0,0.15,0.0,0.0,0.0,1.0,1,1,12.906999999999998,15.077333333333334,14.631666666666668,-0.445666666666666,0.009999999999999995,-0.020000000000000004,0.020000000000000004,0,0,0,1-3-5
20240225,1,2,2,4700,金子 和之,A2,36,雨,17,0.0,0.0,第30回桐生タイムス杯,逃げ,5.97,40.82,64.29,5.36,33.33,59.52,49.0,33.33,43.33,27.0,31.37,52.94,52.0,-0.5,6.8,0.11,0,19.4,61.1,0.19,1.0,5.0,0.0,0.0,4,4,13.681,15.077333333333334,14.631666666666668,-0.445666666666666,0.009999999999999995,-0.020000000000000004,0.020000000000000004,0,0,0,1-3-5
20240225,1,2,3,3161,古場 輝義,A2,63,雨,17,0.0,0.0,第30回桐生タイムス杯,逃げ,5.74,40.0,57.78,4.6,30.0,40.0,38.0,50.0,65.63,22.0,23.64,38.18,52.3,-0.5,6.73,0.1,0,5.0,57.6,0.17,0.0,2.0,1.0,0.0,1,3,18.644,15.077333333333334,14.631666666666668,-0.445666666666666,0.009999999999999995,-0.020000000000000004,0.020000000000000004,0,0,0,1-3-5
20240225,1,2,4,5285,若林 麗,B2,24,雨,17,0.0,0.0,第30回桐生タイムス杯,逃げ,1.52,0.0,1.45,1.2,0.0,0.0,12.0,26.92,30.77,36.0,35.29,49.02,52.0,-0.5,6.77,0.11,0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,3,4,9.088,15.077333333333334,14.631666666666668,-0.445666666666666,0.009999999999999995,-0.020000000000000004,0.020000000000000004,0,0,0,1-3-5
20240225,1,2,5,3881,浦上 拓也,B1,51,雨,17,0.0,0.0,第30回桐生タイムス杯,逃げ,4.87,28.28,46.9,4.7,30.0,50.0,64.0,50.0,66.67,47.0,28.0,46.0,52.0,-0.5,6.82,0.09,0,4.1,22.9,0.17,0.0,1.0,1.0,0.0,5,2,18.222,15.077333333333334,14.631666666666668,-0.445666666666666,0.009999999999999995,-0.020000000000000004,0.020000000000000004,0,0,0,1-3-5
20240225,1,2,6,4467,渡邉 俊介,B1,37,雨,17,0.0,0.0,第30回桐生タイムス杯,逃げ,4.75,25.22,40.87,6.28,50.0,65.63,23.0,45.45,66.67,35.0,18.37,34.69,50.5,-0.5,6.75,0.11,0,0.0,26.6,0.16,0.0,0.0,0.0,0.0,2,4,16.585,15.077333333333334,14.631666666666668,-0.445666666666666,0.009999999999999995,-0.020000000000000004,0.020000000000000004,0,0,0,1-3-5
20240225,1,3,1,4789,古賀 智之,B1,34,雨,4,1.0,1.0,第30回桐生タイムス杯,逃げ,4.64,28.36,40.3,4.88,25.0,37.5,62.0,55.56,70.37,18.0,30.19,43.4,52.6,-0.5,6.74,0.0004,1,42.1,73.6,0.15,0.0,0.0,0.0,0.0,4,1,19.851999999999997,14.743,143165587.79333332,143165573.05033332,0.16,-0.04999999999999999,0.06999999999999998,0,0,0,1-3-4
20240225,1,3,2,4664,東口 晃,B1,40,雨,4,1.0,1.0,第30回桐生タイムス杯,逃げ,3.98,19.23,32.69,3.53,11.76,23.53,65.0,27.59,41.38,39.0,26.92,34.62,52.0,-0.5,6.7,0.03,0,7.6,38.4,0.2,2.0,0.0,0.0,0.0,1,2,10.965,14.743,143165587.79333332,143165573.05033332,0.16,-0.04999999999999999,0.06999999999999998,0,0,0,1-3-4
