hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240124,5,9,ヴィーナスシリーズ第18戦是政プリンセスカップ,逃げ,曇り,1,2.0,2.0,1-4-3
20240124,5,10,ヴィーナスシリーズ第18戦是政プリンセスカップ,逃げ,曇り,1,2.0,2.0,1-3-5
20240124,5,11,ヴィーナスシリーズ第18戦是政プリンセスカップ,まくり,曇り,1,3.0,2.0,4-1-3
20240124,5,12,ヴィーナスシリーズ第18戦是政プリンセスカップ,逃げ,曇り,1,2.0,2.0,1-2-3
20240124,9,1,,,,,,,
20240124,9,2,,,,,,,
20240124,9,3,,,,,,,
20240124,9,4,,,,,,,
20240124,9,5,,,,,,,
20240124,9,6,,,,,,,
20240124,9,7,,,,,,,
20240124,9,8,,,,,,,
20240124,9,9,,,,,,,
20240124,9,10,,,,,,,
20240124,9,11,,,,,,,
20240124,9,12,,,,,,,
20240124,13,1,サッポロビールカップ,逃げ,晴,12,5.0,3.0,1-4-2
20240124,13,2,サッポロビールカップ,まくり差し,晴,14,6.0,4.0,5-6-4
20240124,13,3,サッポロビールカップ,逃げ,晴,14,6.0,4.0,1-5-2
20240124,13,4,サッポロビールカップ,まくり差し,晴,12,4.0,0.0,3-6-5
20240124,13,5,サッポロビールカップ,逃げ,晴,16,4.0,0.0,1-4-3
20240124,13,6,サッポロビールカップ,まくり,晴,12,5.0,3.0,3-5-4
20240124,13,7,サッポロビールカップ,差し,晴,14,9.0,7.0,2-3-6
20240124,13,8,サッポロビールカップ,差し,晴,14,8.0,6.0,2-1-4
20240124,13,9,サッポロビールカップ,逃げ,晴,14,7.0,5.0,1-2-5
20240124,13,10,サッポロビールカップ,逃げ,晴,14,8.0,6.0,1-3-4
20240124,13,11,サッポロビールカップ,恵まれ,晴,14,4.0,0.0,4-3-2
20240124,13,12,サッポロビールカップ,逃げ,曇り,14,6.0,4.0,1-3-4
20240124,15,1,,,,,,,
20240124,15,2,,,,,,,
20240124,15,3,,,,,,,
20240124,15,4,,,,,,,
20240124,15,5,,,,,,,
20240124,15,6,,,,,,,
20240124,15,7,,,,,,,
20240124,15,8,,,,,,,
20240124,15,9,,,,,,,
20240124,15,10,,,,,,,
20240124,15,11,,,,,,,
20240124,15,12,,,,,,,
20240124,17,1,にっぽん未来プロジェクト競走in宮島,逃げ,雪,15,4.0,4.0,1-6-3
20240124,17,2,にっぽん未来プロジェクト競走in宮島,まくり差し,雪,13,3.0,3.0,4-6-5
20240124,17,3,にっぽん未来プロジェクト競走in宮島,まくり,雪,13,4.0,4.0,3-4-5
20240124,17,4,にっぽん未来プロジェクト競走in宮島,まくり,雪,15,2.0,2.0,6-4-3
20240124,17,5,にっぽん未来プロジェクト競走in宮島,逃げ,雪,15,2.0,2.0,1-3-2
20240124,17,6,にっぽん未来プロジェクト競走in宮島,まくり,雪,15,4.0,4.0,2-4-6
20240124,17,7,にっぽん未来プロジェクト競走in宮島,まくり差し,雪,15,4.0,4.0,2-1-3
20240124,17,8,にっぽん未来プロジェクト競走in宮島,抜き,雪,15,4.0,3.0,4-1-2
20240124,17,9,にっぽん未来プロジェクト競走in宮島,逃げ,雪,15,5.0,4.0,1-4-2
20240124,17,10,にっぽん未来プロジェクト競走in宮島,逃げ,雪,15,4.0,4.0,1-2-5
20240124,17,11,にっぽん未来プロジェクト競走in宮島,逃げ,雪,15,2.0,2.0,1-3-4
20240124,17,12,にっぽん未来プロジェクト競走in宮島,差し,雪,15,2.0,2.0,4-5-3
20240124,18,1,マスターズリーグ第10戦,まくり,雪,9,5.0,5.0,3-5-1
20240124,18,2,マスターズリーグ第10戦,逃げ,雪,11,5.0,5.0,1-4-6
20240124,18,3,マスターズリーグ第10戦,逃げ,雪,5,5.0,5.0,1-2-6
20240124,18,4,マスターズリーグ第10戦,逃げ,雪,7,5.0,5.0,1-4-2
20240124,18,5,マスターズリーグ第10戦,差し,晴,7,5.0,5.0,4-2-6
20240124,18,6,マスターズリーグ第10戦,差し,雪,7,6.0,6.0,2-4-6
20240124,18,7,マスターズリーグ第10戦,逃げ,雪,1,5.0,5.0,5-3-1
20240124,18,8,マスターズリーグ第10戦,差し,雪,3,8.0,8.0,6-4-3
20240124,18,9,マスターズリーグ第10戦,まくり差し,晴,5,7.0,7.0,4-6-2
20240124,18,10,マスターズリーグ第10戦,まくり差し,晴,3,6.0,6.0,6-2-5
20240124,18,11,マスターズリーグ第10戦,差し,晴,3,4.0,4.0,3-2-4
20240124,18,12,マスターズリーグ第10戦,まくり,雪,3,5.0,5.0,2-1-3
20240124,19,1,開設69周年記念 競帝王決定戦,差し,晴,1,5.0,5.0,2-1-3
20240124,19,2,開設69周年記念 競帝王決定戦,差し,晴,1,7.0,7.0,2-3-6
20240124,19,3,開設69周年記念 競帝王決定戦,まくり差し,晴,1,5.0,5.0,6-1-5
20240124,19,4,開設69周年記念 競帝王決定戦,逃げ,晴,1,5.0,5.0,1-2-4
20240124,19,5,開設69周年記念 競帝王決定戦,逃げ,晴,1,5.0,5.0,1-2-5
20240124,19,6,開設69周年記念 競帝王決定戦,逃げ,晴,1,4.0,4.0,1-2-3
20240124,19,7,開設69周年記念 競帝王決定戦,逃げ,雪,1,4.0,4.0,1-2-5
20240124,19,8,開設69周年記念 競帝王決定戦,差し,晴,1,3.0,3.0,4-5-1
20240124,19,9,開設69周年記念 競帝王決定戦,まくり,雪,3,5.0,5.0,4-5-6
20240124,19,10,開設69周年記念 競帝王決定戦,差し,曇り,3,3.0,3.0,2-1-5
20240124,19,11,開設69周年記念 競帝王決定戦,まくり差し,曇り,1,4.0,4.0,3-1-2
20240124,19,12,開設69周年記念 競帝王決定戦,逃げ,曇り,1,3.0,3.0,1-2-5
20240124,21,1,マンスリーBOATRACE杯,逃げ,曇り,7,8.0,8.0,1-4-3
20240124,21,2,マンスリーBOATRACE杯,まくり,曇り,7,8.0,8.0,4-5-1
20240124,21,3,マンスリーBOATRACE杯,まくり差し,曇り,7,8.0,8.0,3-4-5
20240124,21,4,マンスリーBOATRACE杯,逃げ,雪,7,8.0,8.0,1-3-4
20240124,21,5,マンスリーBOATRACE杯,まくり,雪,7,8.0,8.0,4-3-2
20240124,21,6,マンスリーBOATRACE杯,抜き,曇り,7,8.0,8.0,3-1-4
20240124,21,7,マンスリーBOATRACE杯,抜き,晴,7,8.0,8.0,2-4-3
20240124,21,8,マンスリーBOATRACE杯,まくり,雪,5,8.0,8.0,6-5-4
20240124,21,9,マンスリーBOATRACE杯,まくり差し,雪,5,8.0,8.0,4-3-1
20240124,21,10,マンスリーBOATRACE杯,逃げ,晴,7,8.0,8.0,1-3-6
20240124,21,11,マンスリーBOATRACE杯,抜き,晴,7,8.0,8.0,2-1-4
20240124,21,12,マンスリーBOATRACE杯,差し,晴,7,8.0,8.0,4-1-2
20240124,23,1,第8回楽天銀行杯,逃げ,雪,4,3.0,3.0,1-2-3
20240124,23,2,第8回楽天銀行杯,逃げ,雪,2,3.0,3.0,1-2-4
20240124,23,3,第8回楽天銀行杯,逃げ,雪,2,3.0,3.0,1-3-6
20240124,23,4,第8回楽天銀行杯,まくり,雪,2,2.0,2.0,3-4-1
20240124,23,5,第8回楽天銀行杯,逃げ,雪,4,2.0,2.0,1-3-4
20240124,23,6,第8回楽天銀行杯,抜き,雪,2,2.0,2.0,1-2-3
20240124,23,7,第8回楽天銀行杯,まくり差し,雪,2,3.0,3.0,2-3-4
20240124,23,8,第8回楽天銀行杯,まくり差し,曇り,2,4.0,4.0,5-1-6
20240124,23,9,第8回楽天銀行杯,まくり差し,曇り,2,4.0,4.0,3-1-6
20240124,23,10,第8回楽天銀行杯,まくり,晴,2,3.0,3.0,5-1-2
20240124,23,11,第8回楽天銀行杯,抜き,晴,2,4.0,4.0,4-1-5
20240124,23,12,第8回楽天銀行杯,逃げ,晴,4,3.0,3.0,1-5-4
20240124,24,1,創刊75周年記念スポーツニッポン杯,差し,曇り,9,7.0,6.0,3-5-6
20240124,24,2,創刊75周年記念スポーツニッポン杯,逃げ,曇り,9,7.0,6.0,1-2-3
20240124,24,3,創刊75周年記念スポーツニッポン杯,抜き,晴,9,8.0,7.0,5-4-1
20240124,24,4,創刊75周年記念スポーツニッポン杯,まくり,晴,9,8.0,7.0,3-4-5
20240124,24,5,創刊75周年記念スポーツニッポン杯,逃げ,曇り,9,8.0,7.0,1-4-3
20240124,24,6,創刊75周年記念スポーツニッポン杯,逃げ,曇り,9,8.0,7.0,1-2-4
20240124,24,7,創刊75周年記念スポーツニッポン杯,逃げ,曇り,9,8.0,7.0,1-3-4
20240124,24,8,創刊75周年記念スポーツニッポン杯,逃げ,曇り,9,8.0,7.0,1-5-6
20240124,24,9,創刊75周年記念スポーツニッポン杯,逃げ,曇り,9,8.0,7.0,1-3-2
20240124,24,10,創刊75周年記念スポーツニッポン杯,逃げ,曇り,9,8.0,7.0,1-2-5
20240124,24,11,創刊75周年記念スポーツニッポン杯,まくり,曇り,9,8.0,7.0,3-1-5
20240124,24,12,創刊75周年記念スポーツニッポン杯,抜き,曇り,9,8.0,7.0,1-2-3
