hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240227,6,8,,,,,,,
20240227,6,9,,,,,,,
20240227,6,10,,,,,,,
20240227,6,11,,,,,,,
20240227,6,12,,,,,,,
20240227,7,1,創刊70周年記念中日スポーツ賞 第44回龍神杯,逃げ,晴,1,3.0,1.0,1-2-4
20240227,7,2,創刊70周年記念中日スポーツ賞 第44回龍神杯,恵まれ,晴,1,3.0,1.0,5-3-6
20240227,7,3,創刊70周年記念中日スポーツ賞 第44回龍神杯,逃げ,晴,1,4.0,2.0,1-4-3
20240227,7,4,創刊70周年記念中日スポーツ賞 第44回龍神杯,差し,晴,1,4.0,2.0,2-3-1
20240227,7,5,創刊70周年記念中日スポーツ賞 第44回龍神杯,逃げ,晴,1,3.0,1.0,1-4-5
20240227,7,6,創刊70周年記念中日スポーツ賞 第44回龍神杯,逃げ,晴,1,3.0,1.0,1-3-4
20240227,7,7,創刊70周年記念中日スポーツ賞 第44回龍神杯,逃げ,晴,1,3.0,1.0,1-5-3
20240227,7,8,創刊70周年記念中日スポーツ賞 第44回龍神杯,逃げ,晴,3,3.0,1.0,1-4-3
20240227,7,9,創刊70周年記念中日スポーツ賞 第44回龍神杯,逃げ,晴,3,3.0,1.0,1-2-4
20240227,7,10,創刊70周年記念中日スポーツ賞 第44回龍神杯,逃げ,晴,1,3.0,1.0,1-2-3
20240227,7,11,創刊70周年記念中日スポーツ賞 第44回龍神杯,逃げ,晴,1,2.0,1.0,1-3-2
20240227,7,12,創刊70周年記念中日スポーツ賞 第44回龍神杯,まくり差し,晴,1,3.0,1.0,4-1-6
20240227,8,1,第26回日本財団会長杯争奪戦競走,まくり,晴,15,5.0,3.0,5-6-2
20240227,8,2,第26回日本財団会長杯争奪戦競走,差し,晴,15,5.0,3.0,2-3-1
20240227,8,3,第26回日本財団会長杯争奪戦競走,逃げ,晴,15,5.0,3.0,1-2-5
20240227,8,4,第26回日本財団会長杯争奪戦競走,逃げ,晴,15,6.0,4.0,1-3-2
20240227,8,5,第26回日本財団会長杯争奪戦競走,逃げ,晴,1,5.0,4.0,1-3-6
20240227,8,6,第26回日本財団会長杯争奪戦競走,差し,晴,1,5.0,4.0,2-1-6
20240227,8,7,第26回日本財団会長杯争奪戦競走,まくり差し,晴,1,5.0,4.0,3-4-1
20240227,8,8,第26回日本財団会長杯争奪戦競走,差し,晴,1,5.0,4.0,4-3-2
20240227,8,9,第26回日本財団会長杯争奪戦競走,まくり,晴,1,5.0,4.0,4-2-6
20240227,8,10,第26回日本財団会長杯争奪戦競走,まくり,晴,15,7.0,5.0,4-1-2
20240227,8,11,第26回日本財団会長杯争奪戦競走,抜き,晴,15,6.0,5.0,1-5-2
20240227,8,12,第26回日本財団会長杯争奪戦競走,逃げ,晴,15,6.0,5.0,1-2-3
20240227,13,1,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,晴,4,3.0,0.0,1-4-3
20240227,13,2,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,まくり,晴,2,5.0,3.0,2-3-4
20240227,13,3,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,抜き,晴,14,3.0,0.0,4-2-5
20240227,13,4,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,まくり差し,曇り,4,1.0,0.0,5-2-3
20240227,13,5,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,差し,晴,16,3.0,0.0,2-1-5
20240227,13,6,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,雨,8,2.0,0.0,1-4-3
20240227,13,7,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,まくり,晴,4,4.0,0.0,3-1-5
20240227,13,8,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,曇り,6,6.0,4.0,1-5-6
20240227,13,9,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,曇り,12,3.0,0.0,1-3-5
20240227,13,10,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,差し,曇り,10,2.0,0.0,3-5-6
20240227,13,11,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,曇り,17,0.0,0.0,1-5-3
20240227,13,12,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,晴,8,2.0,0.0,1-3-2
20240227,14,1,鳴門巧者決定戦競走,逃げ,晴,5,4.0,4.0,1-5-3
20240227,14,2,鳴門巧者決定戦競走,まくり,晴,5,6.0,6.0,5-3-1
20240227,14,3,鳴門巧者決定戦競走,差し,晴,5,6.0,6.0,2-1-5
20240227,14,4,鳴門巧者決定戦競走,差し,晴,5,6.0,6.0,4-1-3
20240227,14,5,鳴門巧者決定戦競走,抜き,曇り,5,6.0,6.0,4-3-5
20240227,14,6,鳴門巧者決定戦競走,抜き,晴,5,6.0,6.0,6-3-5
20240227,14,7,鳴門巧者決定戦競走,逃げ,晴,5,6.0,6.0,1-2-4
20240227,14,8,鳴門巧者決定戦競走,まくり差し,晴,5,6.0,6.0,5-4-3
20240227,14,9,鳴門巧者決定戦競走,まくり,晴,5,7.0,7.0,3-1-4
20240227,14,10,鳴門巧者決定戦競走,逃げ,晴,5,9.0,9.0,1-3-5
20240227,14,11,鳴門巧者決定戦競走,まくり差し,晴,5,7.0,7.0,5-4-3
20240227,14,12,鳴門巧者決定戦競走,逃げ,晴,5,7.0,7.0,1-2-5
20240227,15,1,ナイター王決定戦！ 楽天銀行杯,まくり,晴,15,3.0,3.0,3-1-4
20240227,15,2,ナイター王決定戦！ 楽天銀行杯,まくり差し,晴,15,6.0,6.0,4-3-6
20240227,15,3,ナイター王決定戦！ 楽天銀行杯,差し,晴,15,6.0,6.0,4-2-5
20240227,15,4,ナイター王決定戦！ 楽天銀行杯,差し,晴,15,6.0,6.0,2-1-3
20240227,15,5,ナイター王決定戦！ 楽天銀行杯,まくり,晴,15,6.0,6.0,4-5-3
20240227,15,6,ナイター王決定戦！ 楽天銀行杯,まくり,晴,15,6.0,6.0,3-4-1
20240227,15,7,ナイター王決定戦！ 楽天銀行杯,まくり,晴,15,6.0,6.0,3-1-4
20240227,15,8,ナイター王決定戦！ 楽天銀行杯,逃げ,晴,15,6.0,6.0,1-2-4
20240227,15,9,ナイター王決定戦！ 楽天銀行杯,抜き,晴,15,6.0,6.0,2-1-3
20240227,15,10,ナイター王決定戦！ 楽天銀行杯,逃げ,晴,15,5.0,5.0,1-2-5
20240227,15,11,ナイター王決定戦！ 楽天銀行杯,逃げ,晴,15,5.0,5.0,1-6-2
20240227,15,12,ナイター王決定戦！ 楽天銀行杯,逃げ,晴,15,5.0,5.0,1-3-4
20240227,17,1,ヴィーナスシリーズ第21戦第9回マクール杯,逃げ,晴,5,5.0,5.0,1-2-5
20240227,17,2,ヴィーナスシリーズ第21戦第9回マクール杯,逃げ,晴,5,6.0,5.0,1-4-3
20240227,17,3,ヴィーナスシリーズ第21戦第9回マクール杯,抜き,晴,3,6.0,6.0,5-6-1
20240227,17,4,ヴィーナスシリーズ第21戦第9回マクール杯,まくり,晴,5,6.0,6.0,2-3-1
20240227,17,5,ヴィーナスシリーズ第21戦第9回マクール杯,まくり差し,晴,5,6.0,6.0,5-4-3
20240227,17,6,ヴィーナスシリーズ第21戦第9回マクール杯,まくり差し,晴,5,6.0,6.0,6-2-1
20240227,17,7,ヴィーナスシリーズ第21戦第9回マクール杯,まくり差し,晴,5,6.0,6.0,6-4-1
20240227,17,8,ヴィーナスシリーズ第21戦第9回マクール杯,まくり,晴,7,6.0,6.0,2-1-6
20240227,17,9,ヴィーナスシリーズ第21戦第9回マクール杯,逃げ,晴,5,5.0,5.0,1-3-4
20240227,17,10,ヴィーナスシリーズ第21戦第9回マクール杯,逃げ,晴,5,8.0,7.0,1-3-2
20240227,17,11,ヴィーナスシリーズ第21戦第9回マクール杯,まくり,晴,3,4.0,4.0,3-5-1
20240227,17,12,ヴィーナスシリーズ第21戦第9回マクール杯,逃げ,晴,5,5.0,5.0,1-2-3
20240227,19,1,ニッカン・コム杯,逃げ,晴,5,4.0,4.0,1-2-6
20240227,19,2,ニッカン・コム杯,逃げ,晴,5,5.0,5.0,1-3-4
20240227,19,3,ニッカン・コム杯,逃げ,晴,5,5.0,5.0,1-6-4
20240227,19,4,ニッカン・コム杯,差し,晴,5,5.0,5.0,3-5-2
20240227,19,5,ニッカン・コム杯,逃げ,晴,5,5.0,5.0,1-3-5
20240227,19,6,ニッカン・コム杯,まくり,晴,5,5.0,5.0,4-5-3
20240227,19,7,ニッカン・コム杯,まくり,晴,5,5.0,5.0,4-5-2
20240227,19,8,ニッカン・コム杯,差し,晴,5,5.0,5.0,4-1-3
20240227,19,9,ニッカン・コム杯,まくり差し,晴,5,4.0,4.0,3-1-5
20240227,19,10,ニッカン・コム杯,まくり,晴,5,5.0,5.0,3-2-6
20240227,19,11,ニッカン・コム杯,抜き,晴,5,4.0,4.0,3-2-1
20240227,19,12,ニッカン・コム杯,逃げ,晴,5,3.0,3.0,1-2-6
20240227,20,1,夜王S第4戦ニッカン・コム杯スピードスター決定戦,まくり,晴,6,3.0,3.0,4-6-2
20240227,20,2,夜王S第4戦ニッカン・コム杯スピードスター決定戦,逃げ,晴,4,4.0,4.0,1-3-4
20240227,20,3,夜王S第4戦ニッカン・コム杯スピードスター決定戦,差し,晴,6,4.0,4.0,4-3-1
20240227,20,4,夜王S第4戦ニッカン・コム杯スピードスター決定戦,抜き,晴,6,4.0,4.0,1-4-2
20240227,20,5,夜王S第4戦ニッカン・コム杯スピードスター決定戦,差し,晴,4,3.0,3.0,2-4-1
20240227,20,6,夜王S第4戦ニッカン・コム杯スピードスター決定戦,まくり,晴,6,4.0,4.0,4-5-3
20240227,20,7,夜王S第4戦ニッカン・コム杯スピードスター決定戦,まくり差し,晴,4,3.0,3.0,5-1-4
20240227,20,8,夜王S第4戦ニッカン・コム杯スピードスター決定戦,逃げ,晴,6,4.0,4.0,1-5-3
20240227,20,9,夜王S第4戦ニッカン・コム杯スピードスター決定戦,逃げ,晴,6,5.0,5.0,1-6-5
20240227,20,10,夜王S第4戦ニッカン・コム杯スピードスター決定戦,逃げ,晴,6,5.0,5.0,1-4-2
20240227,20,11,夜王S第4戦ニッカン・コム杯スピードスター決定戦,逃げ,晴,6,5.0,5.0,1-2-5
20240227,20,12,夜王S第4戦ニッカン・コム杯スピードスター決定戦,まくり,晴,6,4.0,4.0,3-6-2
20240227,23,1,トータリゼータエンジニアリング杯,まくり,曇り,6,5.0,5.0,4-6-5
20240227,23,2,トータリゼータエンジニアリング杯,逃げ,曇り,6,6.0,6.0,1-2-4
20240227,23,3,トータリゼータエンジニアリング杯,逃げ,曇り,6,6.0,6.0,1-3-2
20240227,23,4,トータリゼータエンジニアリング杯,差し,曇り,6,6.0,6.0,2-1-3
20240227,23,5,トータリゼータエンジニアリング杯,逃げ,曇り,6,6.0,6.0,1-2-3
20240227,23,6,トータリゼータエンジニアリング杯,差し,曇り,6,6.0,6.0,2-1-5
20240227,23,7,トータリゼータエンジニアリング杯,まくり,曇り,6,6.0,6.0,3-5-2
20240227,23,8,トータリゼータエンジニアリング杯,まくり,曇り,6,7.0,7.0,3-4-2
20240227,23,9,トータリゼータエンジニアリング杯,差し,曇り,6,7.0,7.0,3-1-2
20240227,23,10,トータリゼータエンジニアリング杯,抜き,晴,6,8.0,8.0,1-4-6
20240227,23,11,トータリゼータエンジニアリング杯,抜き,晴,6,7.0,7.0,1-2-5
20240227,23,12,トータリゼータエンジニアリング杯,差し,晴,6,8.0,8.0,1-2-3
