hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240112,2,10,1,4889,後藤 盛也,A2,35,晴,17,0.0,0.0,第13回スマホマクール杯,差し,5.69,43.01,56.99,5.62,46.15,50.0,54.0,42.86,58.82,66.0,31.73,46.15,52.0,-0.5,6.77,0.16,0,48.1,66.6,0.15,0.0,0.0,0.0,1.0,1,2,16.572,16.22666666666667,143165588.31766668,143165572.09100002,0.05000000000000002,-0.1,0.25,0,0,0,2-1-4
20240112,2,10,2,3996,秋山 直之,A1,44,晴,17,0.0,0.0,第13回スマホマクール杯,差し,7.18,59.72,70.83,7.95,73.68,78.95,18.0,36.7,53.21,32.0,42.68,59.76,52.0,-0.5,6.77,0.25,0,20.5,85.2,0.18,0.0,7.0,0.0,0.0,1,5,15.318,16.22666666666667,143165588.31766668,143165572.09100002,0.05000000000000002,-0.1,0.25,0,0,0,2-1-4
20240112,2,10,3,4240,今井 裕梨,A2,39,晴,17,0.0,0.0,第13回スマホマクール杯,差し,5.48,37.04,50.62,5.4,36.67,50.0,19.0,44.34,63.21,13.0,33.94,48.62,45.0,-0.5,6.77,0.18,0,29.4,58.8,0.13,6.0,0.0,3.0,0.0,1,3,16.790000000000003,16.22666666666667,143165588.31766668,143165572.09100002,0.05000000000000002,-0.1,0.25,0,0,0,2-1-4
20240112,2,10,4,4175,川尻 泰輔,B1,41,晴,17,0.0,0.0,第13回スマホマクール杯,差し,4.8,32.5,46.25,5.94,38.89,63.89,17.0,27.1,47.66,15.0,24.51,44.12,52.3,0.0,6.83,0.23,0,11.3,50.0,0.15,2.0,1.0,2.0,0.0,3,4,11.110000000000001,16.22666666666667,143165588.31766668,143165572.09100002,0.05000000000000002,-0.1,0.25,0,0,0,2-1-4
20240112,2,10,5,3981,今坂 晃広,B1,46,晴,17,0.0,0.0,第13回スマホマクール杯,差し,4.46,23.08,39.56,4.78,32.65,42.86,8.0,50.44,64.6,64.0,23.23,42.42,52.2,0.0,6.79,0.13,0,3.1,31.2,0.15,1.0,0.0,0.0,0.0,2,1,18.207999999999995,16.22666666666667,143165588.31766668,143165572.09100002,0.05000000000000002,-0.1,0.25,0,0,0,2-1-4
20240112,2,10,6,4397,西村 拓也,A1,37,晴,17,0.0,0.0,第13回スマホマクール杯,差し,6.55,39.58,59.03,6.44,55.56,66.67,58.0,7.35,22.06,18.0,26.53,37.76,52.0,-0.5,6.87,0.38,0,0.0,31.2,0.15,0.0,0.0,0.0,0.0,4,6,429496735.635,16.22666666666667,143165588.31766668,143165572.09100002,0.05000000000000002,-0.1,0.25,0,0,0,2-1-4
20240112,2,11,1,4526,池田 雄祐,A2,35,晴,17,0.0,0.0,第13回スマホマクール杯,まくり差し,6.2,46.88,62.5,6.45,50.0,68.18,7.0,33.98,46.6,54.0,28.24,41.18,51.0,-0.5,6.73,0.11,0,65.4,94.5,0.13,0.0,0.0,0.0,4.0,2,3,14.113999999999997,11.004333333333333,12.454666666666666,1.450333333333333,0.13,-0.12,0.009999999999999995,0,0,0,3-1-6
20240112,2,11,2,4794,和田 拓也,A1,33,晴,17,0.0,0.0,第13回スマホマクール杯,まくり差し,6.26,41.51,62.26,6.7,60.0,70.0,35.0,16.67,33.33,58.0,32.63,47.37,52.9,-0.5,6.71,0.13,0,20.0,83.3,0.14,3.0,2.0,0.0,1.0,1,4,8.857,11.004333333333333,12.454666666666666,1.450333333333333,0.13,-0.12,0.009999999999999995,0,0,0,3-1-6
20240112,2,11,3,4391,松田 祐季,A1,37,晴,17,0.0,0.0,第13回スマホマクール杯,まくり差し,6.3,43.75,61.61,5.1,20.0,40.0,10.0,19.54,37.93,44.0,36.7,57.8,52.0,-0.5,6.8,0.09,0,25.9,62.9,0.13,4.0,2.0,7.0,1.0,4,1,10.042,11.004333333333333,12.454666666666666,1.450333333333333,0.13,-0.12,0.009999999999999995,0,0,0,3-1-6
20240112,2,11,4,4912,中山 将太,B1,27,晴,17,0.0,0.0,第13回スマホマクール杯,まくり差し,4.74,25.81,43.55,4.8,30.0,50.0,34.0,28.72,41.49,33.0,29.2,46.02,52.8,0.0,6.79,0.22,0,12.5,50.0,0.16,2.0,1.0,0.0,0.0,3,5,11.459999999999999,11.004333333333333,12.454666666666666,1.450333333333333,0.13,-0.12,0.009999999999999995,0,0,0,3-1-6
