hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240314,03,11,5,5228,若林 樹蘭,B1,21,晴,4,9.0,15.0,第23回関東日刊紙ボートレース記者クラブ杯,逃げ,5.62,34.78,60.87,4.56,25.64,38.46,22.0,30.56,53.33,16.0,34.12,54.03,52.0,0.5,7.03,0.0005,1,0.0,27.0,0.15,0.0,0.0,0.0,0.0,3,1,12.94,13.783000000000001,13.521666666666667,-0.26133333333333475,-0.2295,0.0,0.00030000000000000003,0,1,0,1-2-5
20240314,03,11,6,5136,濱野 斗馬,A1,24,晴,4,9.0,15.0,第23回関東日刊紙ボートレース記者クラブ杯,逃げ,6.63,51.49,67.16,5.84,48.0,56.0,25.0,27.12,46.33,28.0,33.67,46.43,52.4,0.0,7.2,0.0008,1,6.0,36.3,0.16,0.0,2.0,0.0,0.0,6,2,12.414,13.783000000000001,13.521666666666667,-0.26133333333333475,-0.2295,0.0,0.00030000000000000003,0,1,0,1-2-5
20240314,03,12,1,3024,西島 義則,A1,62,晴,4,4.0,5.0,第23回関東日刊紙ボートレース記者クラブ杯,まくり,6.44,49.38,66.67,7.08,68.0,76.0,51.0,41.67,59.8,15.0,32.63,52.63,54.1,0.0,7.14,0.1,0,42.3,83.5,0.16,0.0,0.0,0.0,3.0,2,4,16.465,143165592.103,13.766333333333334,-143165578.33666664,-0.009999999999999995,-0.05,0.13,0,0,0,3-1-5
20240314,03,12,2,4134,杉山 貴博,A1,43,晴,4,4.0,5.0,第23回関東日刊紙ボートレース記者クラブ杯,まくり,6.28,45.65,61.96,6.05,36.84,57.89,67.0,38.14,49.48,41.0,33.5,48.28,53.7,0.5,7.13,0.32,0,11.9,66.6,0.17,3.0,2.0,0.0,0.0,1,6,429496744.71,143165592.103,13.766333333333334,-143165578.33666664,-0.009999999999999995,-0.05,0.13,0,0,0,3-1-5
20240314,03,12,3,4851,関 浩哉,A1,29,晴,4,4.0,5.0,第23回関東日刊紙ボートレース記者クラブ杯,まくり,7.33,50.48,68.57,7.88,62.5,75.0,59.0,35.12,55.12,43.0,30.73,47.8,50.5,0.5,7.13,0.09,0,24.3,62.1,0.14,3.0,2.0,3.0,1.0,1,3,15.133999999999999,143165592.103,13.766333333333334,-143165578.33666664,-0.009999999999999995,-0.05,0.13,0,0,0,3-1-5
20240314,03,12,4,4290,稲田 浩二,A1,39,晴,4,4.0,5.0,第23回関東日刊紙ボートレース記者クラブ杯,まくり,7.25,58.62,73.28,6.94,54.84,61.29,29.0,33.85,45.13,26.0,38.27,54.08,52.0,0.5,7.14,0.08,0,11.6,41.8,0.12,2.0,2.0,1.0,0.0,2,2,14.805,143165592.103,13.766333333333334,-143165578.33666664,-0.009999999999999995,-0.05,0.13,0,0,0,3-1-5
20240314,03,12,5,3978,齊藤 仁,A1,46,晴,4,4.0,5.0,第23回関東日刊紙ボートレース記者クラブ杯,まくり,6.9,48.39,64.52,7.6,64.58,75.0,66.0,25.14,45.36,66.0,32.47,48.45,51.5,0.5,7.15,0.03,0,12.2,57.1,0.15,1.0,1.0,4.0,0.0,3,1,12.081999999999999,143165592.103,13.766333333333334,-143165578.33666664,-0.009999999999999995,-0.05,0.13,0,0,0,3-1-5
20240314,03,12,6,4793,金子 萌,A1,33,晴,4,4.0,5.0,第23回関東日刊紙ボートレース記者クラブ杯,まくり,5.67,40.95,56.19,6.25,43.86,64.91,33.0,36.7,55.85,13.0,34.98,46.8,52.4,1.0,7.21,0.16,0,0.0,40.8,0.15,0.0,0.0,0.0,0.0,4,5,14.411999999999999,143165592.103,13.766333333333334,-143165578.33666664,-0.009999999999999995,-0.05,0.13,0,0,0,3-1-5
20240314,03,1,1,2014,高塚 清一,B1,77,晴,4,6.0,20.0,第23回関東日刊紙ボートレース記者クラブ杯,抜き,3.99,18.39,31.03,4.92,28.57,49.21,46.0,43.87,62.74,61.0,31.96,41.75,52.3,0.5,6.8,0.1,0,16.6,66.6,0.15,0.0,0.0,0.0,0.0,2,5,15.555,15.85866666666667,143165588.9976667,143165573.13900003,0.09,-0.11989999999999999,0.0899,0,1,0,2-1-3
20240314,03,1,2,3776,横井 健太,B1,48,晴,4,6.0,20.0,第23回関東日刊紙ボートレース記者クラブ杯,抜き,4.04,19.28,34.94,3.67,8.33,33.33,11.0,46.34,67.32,65.0,35.35,50.0,56.1,0.5,6.82,0.04,0,10.2,55.1,0.17,0.0,5.0,0.0,0.0,3,3,16.526,15.85866666666667,143165588.9976667,143165573.13900003,0.09,-0.11989999999999999,0.0899,0,1,0,2-1-3
20240314,03,1,3,4603,谷川 将太,B1,36,晴,4,6.0,20.0,第23回関東日刊紙ボートレース記者クラブ杯,抜き,5.17,30.19,48.11,6.4,50.0,50.0,18.0,40.31,59.18,18.0,36.04,51.27,53.1,0.5,6.93,0.03,0,7.1,40.4,0.13,2.0,0.0,1.0,0.0,5,2,15.495000000000001,15.85866666666667,143165588.9976667,143165573.13900003,0.09,-0.11989999999999999,0.0899,0,1,0,2-1-3
20240314,03,1,4,4453,永田 郁弥,B1,36,晴,4,6.0,20.0,第23回関東日刊紙ボートレース記者クラブ杯,抜き,3.62,20.93,27.91,3.32,20.59,26.47,19.0,38.83,60.19,40.0,35.96,50.74,53.5,0.5,7.13,0.12,0,2.4,29.2,0.17,1.0,0.0,0.0,0.0,6,6,429496743.321,15.85866666666667,143165588.9976667,143165573.13900003,0.09,-0.11989999999999999,0.0899,0,1,0,2-1-3
20240314,03,1,5,5266,石田 勇斗,B2,23,晴,4,6.0,20.0,第23回関東日刊紙ボートレース記者クラブ杯,抜き,1.95,3.03,6.06,2.1,3.45,10.34,16.0,38.0,59.5,64.0,33.51,48.97,54.1,0.5,6.88,0.0001,1,0.0,0.0,0.16,0.0,0.0,0.0,0.0,4,1,12.97,15.85866666666667,143165588.9976667,143165573.13900003,0.09,-0.11989999999999999,0.0899,0,1,0,2-1-3
20240314,03,1,6,5298,水谷 理人,B1,21,晴,4,6.0,20.0,第23回関東日刊紙ボートレース記者クラブ杯,抜き,2.95,6.58,21.05,0.0,0.0,0.0,63.0,29.44,42.22,23.0,32.22,51.67,52.6,0.5,6.7,0.09,0,1.6,14.2,0.15,1.0,1.0,0.0,0.0,1,4,10.702,15.85866666666667,143165588.9976667,143165573.13900003,0.09,-0.11989999999999999,0.0899,0,1,0,2-1-3
20240314,03,2,1,3708,岡部 貴司,B1,49,晴,4,5.0,20.0,第23回関東日刊紙ボートレース記者クラブ杯,逃げ,5.31,33.0,50.0,6.31,43.59,56.41,71.0,27.78,44.44,69.0,36.92,51.4,54.4,0.5,6.82,0.0011,1,64.5,93.5,0.13,0.0,0.0,0.0,0.0,5,1,11.92,12.904666666666666,143165590.78966668,143165577.88500002,-0.020000000000000004,0.09999999999999999,0.13,0,0,0,1-5-4
20240314,03,2,2,3808,秋田 健太郎,B1,49,晴,4,5.0,20.0,第23回関東日刊紙ボートレース記者クラブ杯,逃げ,4.25,19.8,34.65,4.47,18.37,40.82,15.0,36.71,56.04,24.0,35.53,53.3,60.6,0.5,6.91,0.02,0,6.2,46.8,0.16,0.0,2.0,0.0,0.0,6,2,13.863,12.904666666666666,143165590.78966668,143165577.88500002,-0.020000000000000004,0.09999999999999999,0.13,0,0,0,1-5-4
20240314,03,2,3,4729,佐藤 謙史朗,B1,35,晴,4,5.0,20.0,第23回関東日刊紙ボートレース記者クラブ杯,逃げ,4.64,25.45,42.73,5.5,37.0,49.0,64.0,33.49,51.67,17.0,36.14,57.43,54.2,1.5,6.65,0.1,0,11.1,33.3,0.16,2.0,0.0,2.0,0.0,2,4,12.931,12.904666666666666,143165590.78966668,143165577.88500002,-0.020000000000000004,0.09999999999999999,0.13,0,0,0,1-5-4
20240314,03,2,4,4861,田中 宏樹,B1,35,晴,4,5.0,20.0,第23回関東日刊紙ボートレース記者クラブ杯,逃げ,5.19,27.27,55.68,5.11,25.68,47.3,54.0,25.77,41.1,70.0,39.6,53.96,52.0,2.0,6.6,0.08,0,0.0,54.5,0.17,0.0,0.0,0.0,0.0,1,3,11.045,12.904666666666666,143165590.78966668,143165577.88500002,-0.020000000000000004,0.09999999999999999,0.13,1,0,0,1-5-4
20240314,03,2,5,3843,上之 晃弘,A2,47,晴,4,5.0,20.0,第23回関東日刊紙ボートレース記者クラブ杯,逃げ,5.12,33.01,49.51,6.3,50.0,70.0,52.0,39.7,53.27,35.0,30.96,43.65,52.2,0.5,6.68,0.18,0,7.1,38.1,0.17,1.0,0.0,2.0,0.0,3,5,14.982,12.904666666666666,143165590.78966668,143165577.88500002,-0.020000000000000004,0.09999999999999999,0.13,0,0,0,1-5-4
20240314,03,2,6,5141,大澤 風葵,A1,23,晴,4,5.0,20.0,第23回関東日刊紙ボートレース記者クラブ杯,逃げ,5.93,43.4,59.43,6.0,50.0,62.5,14.0,44.28,60.7,56.0,37.38,58.88,52.2,0.5,6.72,0.31,0,0.0,27.0,0.11,0.0,0.0,0.0,0.0,4,6,429496746.342,12.904666666666666,143165590.78966668,143165577.88500002,-0.020000000000000004,0.09999999999999999,0.13,0,0,0,1-5-4
20240314,03,3,1,4431,石塚 裕介,B1,38,晴,4,6.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,まくり差し,5.77,38.61,59.41,5.38,35.0,55.0,69.0,33.0,51.23,12.0,36.46,54.17,52.0,0.5,6.74,0.04,0,38.4,80.7,0.13,0.0,0.0,0.0,1.0,1,3,13.562,143165589.02400002,13.379333333333333,-143165575.64466667,-0.18,0.15,-0.1596,0,1,0,5-4-6
20240314,03,3,2,4976,金山 立樹,B1,30,晴,4,6.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,まくり差し,5.15,27.36,54.72,4.91,27.27,49.09,70.0,36.36,53.59,37.0,37.3,50.27,53.1,0.5,6.81,0.14,0,8.8,44.1,0.18,0.0,3.0,0.0,0.0,4,4,14.097999999999999,143165589.02400002,13.379333333333333,-143165575.64466667,-0.18,0.15,-0.1596,0,1,0,5-4-6
20240314,03,3,3,5154,村松 栄太,B1,27,晴,4,6.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,まくり差し,4.02,20.45,31.82,2.8,10.0,20.0,23.0,25.0,43.33,45.0,43.0,60.0,52.1,0.5,6.99,0.19,0,9.3,34.3,0.15,2.0,0.0,1.0,0.0,6,6,429496739.412,143165589.02400002,13.379333333333333,-143165575.64466667,-0.18,0.15,-0.1596,0,1,0,5-4-6
20240314,03,3,4,3978,齊藤 仁,A1,46,晴,4,6.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,まくり差し,6.9,48.39,64.52,7.6,64.58,75.0,66.0,25.14,45.36,66.0,32.47,48.45,51.5,0.5,6.75,0.01,0,29.7,75.6,0.14,4.0,2.0,5.0,0.0,2,2,11.982,143165589.02400002,13.379333333333333,-143165575.64466667,-0.18,0.15,-0.1596,1,1,0,5-4-6
20240314,03,3,5,4496,内堀 学,B1,36,晴,4,6.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,まくり差し,5.11,31.91,48.94,0.0,0.0,0.0,12.0,41.46,56.59,71.0,37.85,56.54,52.9,0.5,6.78,0.16,0,8.5,48.5,0.14,2.0,0.0,1.0,0.0,3,5,15.504000000000001,143165589.02400002,13.379333333333333,-143165575.64466667,-0.18,0.15,-0.1596,0,1,0,5-4-6
20240314,03,3,6,5016,宮田 龍馬,A1,25,晴,4,6.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,まくり差し,6.76,49.58,70.59,4.4,40.0,40.0,20.0,27.32,42.08,60.0,31.09,45.08,52.1,0.5,6.82,0.0004,1,2.7,24.3,0.16,0.0,0.0,1.0,0.0,5,1,12.652,143165589.02400002,13.379333333333333,-143165575.64466667,-0.18,0.15,-0.1596,0,1,0,5-4-6
20240314,03,4,1,4167,片岡 秀樹,B1,41,晴,4,5.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,逃げ,3.85,19.05,33.33,3.67,25.0,25.0,48.0,30.86,44.0,55.0,36.41,57.14,,,,,,35.7,60.7,0.15,0.0,0.0,0.0,0.0,1,1,11.968,13.436,15.497,2.061,,,,0,0,0,1-3-2
20240314,03,4,2,4472,尾嶋 一広,A1,36,晴,4,5.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,逃げ,6.4,45.26,64.23,6.81,42.31,73.08,13.0,37.2,56.04,68.0,35.26,51.05,,,,,,33.9,77.9,0.15,7.0,11.0,0.0,1.0,1,1,15.4,13.436,15.497,2.061,,,,0,0,0,1-3-2
20240314,03,4,3,5228,若林 樹蘭,B1,21,晴,4,5.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,逃げ,5.62,34.78,60.87,4.56,25.64,38.46,22.0,30.56,53.33,16.0,34.12,54.03,,,,,,16.0,64.0,0.13,1.0,0.0,1.0,2.0,1,1,12.94,13.436,15.497,2.061,,,,0,0,0,1-3-2
20240314,03,4,4,3517,高橋 勲,B1,56,晴,4,5.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,逃げ,5.24,30.26,51.32,4.7,30.0,40.0,17.0,33.33,46.56,63.0,37.25,53.92,,,,,,8.3,41.6,0.17,0.0,0.0,2.0,0.0,1,1,13.543,13.436,15.497,2.061,,,,,0,0,1-3-2
20240314,03,4,5,3629,浅見 昌克,A2,54,晴,4,5.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,逃げ,6.08,42.5,61.67,6.37,45.71,68.57,10.0,43.2,60.68,11.0,35.07,53.08,,,,,,12.8,30.7,0.11,0.0,0.0,3.0,1.0,1,1,17.008,13.436,15.497,2.061,,,,0,0,0,1-3-2
20240314,03,4,6,5006,久保原 秀人,B1,27,晴,4,5.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,逃げ,3.87,15.69,29.41,3.33,11.11,22.22,36.0,44.06,58.91,62.0,33.17,48.24,,,,,,0.0,23.0,0.15,0.0,0.0,0.0,0.0,1,1,15.94,13.436,15.497,2.061,,,,0,0,0,1-3-2
20240314,03,5,1,3776,横井 健太,B1,48,晴,4,6.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,差し,4.04,19.28,34.94,3.67,8.33,33.33,11.0,46.34,67.32,65.0,35.35,50.0,,,,,,32.2,70.9,0.18,0.0,0.0,0.0,0.0,1,1,16.726,15.747,13.743,-2.0039999999999996,,,,0,1,0,2-5-4
20240314,03,5,2,4537,渡邉 和将,A1,34,晴,4,6.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,差し,6.66,47.79,62.83,0.0,0.0,0.0,43.0,31.18,45.7,49.0,30.37,48.13,,,,,,30.0,65.0,0.13,2.0,8.0,0.0,2.0,1,1,13.75,15.747,13.743,-2.0039999999999996,,,,0,1,0,2-5-4
20240314,03,5,3,3024,西島 義則,A1,62,晴,4,6.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,差し,6.44,49.38,66.67,7.08,68.0,76.0,51.0,41.67,59.8,15.0,32.63,52.63,,,,,,16.6,58.3,0.18,1.0,0.0,0.0,1.0,1,1,16.764999999999997,15.747,13.743,-2.0039999999999996,,,,0,1,0,2-5-4
20240314,03,5,4,4358,松本 庸平,B1,39,晴,4,6.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,差し,4.24,25.96,37.5,5.67,40.74,48.15,60.0,36.54,53.85,52.0,40.09,56.68,,,,,,0.0,25.8,0.21,0.0,0.0,0.0,0.0,1,1,13.906,15.747,13.743,-2.0039999999999996,,,,,1,0,2-5-4
20240314,03,5,5,4343,村岡 賢,B1,39,晴,4,6.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,差し,4.38,18.37,42.86,4.62,28.57,42.86,27.0,38.86,54.92,21.0,44.33,61.58,,,,,,4.7,40.4,0.19,0.0,0.0,2.0,0.0,1,1,14.686,15.747,13.743,-2.0039999999999996,,,,0,1,0,2-5-4
20240314,03,5,6,3935,岩津 徹郎,B1,46,晴,4,6.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,差し,5.72,34.34,56.57,4.0,0.0,37.5,55.0,29.35,46.2,22.0,36.04,53.81,,,,,,6.9,24.1,0.24,0.0,0.0,0.0,1.0,1,1,12.637,15.747,13.743,-2.0039999999999996,,,,0,1,0,2-5-4
20240314,03,6,1,4851,関 浩哉,A1,29,晴,4,7.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,逃げ,7.33,50.48,68.57,7.88,62.5,75.0,59.0,35.12,55.12,43.0,30.73,47.8,50.5,0.5,7.05,0.17,0,65.3,86.5,0.14,0.0,0.0,0.0,3.0,4,4,15.033999999999999,14.007333333333333,13.372666666666667,-0.634666666666666,-0.1589,0.00039999999999999996,-0.00039999999999999996,0,1,0,1-2-4
20240314,03,6,2,3105,内山 文典,A2,60,晴,4,7.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,逃げ,5.57,33.87,58.87,5.84,44.36,60.15,37.0,34.95,51.94,34.0,31.44,51.03,52.4,0.5,7.28,0.17,0,20.4,77.2,0.15,4.0,3.0,0.0,1.0,6,4,13.927000000000001,14.007333333333333,13.372666666666667,-0.634666666666666,-0.1589,0.00039999999999999996,-0.00039999999999999996,0,1,0,1-2-4
20240314,03,6,3,5070,中島 航,B2,29,晴,4,7.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,逃げ,4.77,26.42,49.06,5.3,35.71,51.79,32.0,33.33,50.77,47.0,36.56,51.08,52.3,0.5,6.99,0.16,0,15.0,40.0,0.21,3.0,0.0,0.0,0.0,2,3,13.060999999999998,14.007333333333333,13.372666666666667,-0.634666666666666,-0.1589,0.00039999999999999996,-0.00039999999999999996,0,1,0,1-2-4
20240314,03,6,4,4723,寺島 吉彦,A2,38,晴,4,7.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,逃げ,5.16,36.05,47.67,5.42,33.65,57.69,65.0,42.71,60.3,14.0,41.21,57.79,50.0,0.5,6.95,0.0011,1,14.7,41.1,0.17,4.0,1.0,0.0,0.0,1,1,16.309,14.007333333333333,13.372666666666667,-0.634666666666666,-0.1589,0.00039999999999999996,-0.00039999999999999996,1,1,0,1-2-4
20240314,03,6,5,3708,岡部 貴司,B1,49,晴,4,7.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,逃げ,5.31,33.0,50.0,6.31,43.59,56.41,71.0,27.78,44.44,69.0,36.92,51.4,54.4,0.5,7.14,0.0015,1,2.7,25.0,0.18,0.0,0.0,1.0,0.0,5,2,11.82,14.007333333333333,13.372666666666667,-0.634666666666666,-0.1589,0.00039999999999999996,-0.00039999999999999996,0,1,0,1-2-4
20240314,03,6,6,3544,豊田 訓靖,B1,55,晴,4,7.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,逃げ,3.93,20.27,29.73,4.4,23.33,36.67,26.0,30.77,42.86,10.0,33.0,49.75,52.2,0.5,7.04,0.0011,1,0.0,4.0,0.22,0.0,0.0,0.0,0.0,3,1,11.989,14.007333333333333,13.372666666666667,-0.634666666666666,-0.1589,0.00039999999999999996,-0.00039999999999999996,0,1,0,1-2-4
20240314,03,7,1,4598,加藤 政彦,A2,39,晴,4,6.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,差し,6.44,47.27,67.27,6.72,51.67,71.67,31.0,36.54,54.33,57.0,33.84,51.52,52.3,0.5,6.85,0.05,0,65.9,91.4,0.15,0.0,0.0,0.0,0.0,2,2,15.126000000000001,15.144,14.628,-0.516,0.020000000000000004,-0.04000000000000001,-0.08,0,1,0,4-2-6
20240314,03,7,2,4603,谷川 将太,B1,36,晴,4,6.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,差し,5.17,30.19,48.11,6.4,50.0,50.0,18.0,40.31,59.18,18.0,36.04,51.27,53.1,0.5,6.93,0.09,0,16.1,41.9,0.16,1.0,3.0,0.0,1.0,5,3,15.395,15.144,14.628,-0.516,0.020000000000000004,-0.04000000000000001,-0.08,0,1,0,4-2-6
20240314,03,7,3,5008,羽野 諒,B1,27,晴,4,6.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,差し,4.46,20.0,38.46,6.44,55.56,55.56,53.0,40.45,60.91,53.0,36.08,55.15,52.0,0.5,6.87,0.11,0,11.1,74.0,0.12,1.0,0.0,2.0,0.0,3,4,14.911,15.144,14.628,-0.516,0.020000000000000004,-0.04000000000000001,-0.08,0,1,0,4-2-6
20240314,03,7,4,4729,佐藤 謙史朗,B1,35,晴,4,6.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,差し,4.64,25.45,42.73,5.5,37.0,49.0,64.0,33.49,51.67,17.0,36.14,57.43,54.2,1.5,6.7,0.13,0,14.7,50.0,0.16,4.0,0.0,1.0,0.0,1,5,12.831,15.144,14.628,-0.516,0.020000000000000004,-0.04000000000000001,-0.08,0,1,0,4-2-6
20240314,03,7,5,4401,小林 泰,A2,39,晴,4,6.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,差し,5.9,42.02,60.5,6.64,47.44,64.1,39.0,38.03,52.11,59.0,34.87,49.23,52.8,0.0,7.16,0.09,0,0.0,36.6,0.15,0.0,0.0,0.0,0.0,6,3,15.149000000000001,15.144,14.628,-0.516,0.020000000000000004,-0.04000000000000001,-0.08,0,1,0,4-2-6
20240314,03,7,6,4496,内堀 学,B1,36,晴,4,6.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,差し,5.11,31.91,48.94,0.0,0.0,0.0,12.0,41.46,56.59,71.0,37.85,56.54,52.9,0.5,6.89,0.01,0,6.2,34.3,0.14,1.0,0.0,0.0,0.0,4,1,15.904000000000002,15.144,14.628,-0.516,0.020000000000000004,-0.04000000000000001,-0.08,0,1,0,4-2-6
20240314,03,8,1,4134,杉山 貴博,A1,43,晴,4,5.0,25.0,第23回関東日刊紙ボートレース記者クラブ杯,差し,6.28,45.65,61.96,6.05,36.84,57.89,67.0,38.14,49.48,41.0,33.5,48.28,53.7,0.5,7.05,0.29,0,78.0,98.0,0.11,0.0,0.0,0.0,1.0,4,6,429496744.71,143165590.34833333,13.009,-143165577.33933333,0.0396,0.07,0.039999999999999994,0,0,0,2-4-1
